Instance,FCFS,SJF,SJF-P,RR
408,25.577247101195116,6.043944559568856,62.75799151667014,36.132697943087564
409,31.18095223905152,3.4849420331019942,82.03168824972875,26.90829939304226
410,18.908493780266866,3.34206839979449,70.67973317424668,28.513557260433853
411,33.9486153264895,4.083670896171936,72.91390781114055,24.051980957068633
412,27.001038314384147,3.1976330693807973,61.1466621942346,23.874964476791597
413,24.78365029541165,3.8690430931154687,81.29801959355243,25.358521740978222
414,25.061495770624095,4.243672606058607,91.52650615236811,28.14514771840496
415,25.505538477039146,5.983348258295909,87.8556739499293,29.26507792088409
416,26.23789986658403,5.976635730706158,70.13297286023844,29.231475592037366
417,23.231209818417728,3.763654531838375,72.24806530227518,14.216813243075425
418,26.891103849359904,6.641555242509582,76.0287390890498,24.834631386113237
419,18.564488909449793,4.153679100826965,56.20510719208598,27.19476396880301
420,22.662444579694963,10.459818867821248,71.15405052265399,18.167852054832032
421,22.357119965794936,5.102486190427715,54.63045819609646,36.34555077499618
422,22.157236900633716,3.919842928459602,80.07976867018354,17.734419149452886
423,26.390449758498416,3.9059891538016154,72.30241246374605,40.14439852019272
424,25.220700032666617,4.821866617595361,71.7400270265536,32.669198844940155
425,22.633789777689714,3.1306199371821806,65.8561536645328,31.63944490819855
426,31.82047812839493,3.751901803161782,70.72456001819641,29.827897458977567
427,22.720880231760987,3.159494959362773,56.727340571614775,23.1799646752343
428,23.34950275233517,5.995400726079262,65.59679647023427,31.966399114659875
429,23.730605827473248,5.265913595519912,69.73428980867433,25.64480809491368
430,14.54527493707833,6.34467129871291,75.40179388497646,31.389092204019583
431,25.540769696949486,3.17000170129461,100.81867402409904,28.08508064599485
432,25.587261899552008,7.829290695084175,85.83569226531351,16.480338807058203
433,18.37911090288436,4.870176728333278,82.72698007362914,20.931057691512358
434,22.865759417516706,4.316028419276861,62.91491504067392,36.74613500172877
435,27.595323091271187,4.789849506769892,80.94804466601677,19.417569338216865
436,24.118627026467728,3.6283996070487343,78.21766301373897,37.24359377858602
437,29.055000205708037,5.6667628114079,71.88056566710263,18.312264905620232
438,23.98008022756227,4.293793601712267,64.730713807135,28.689077449126938
439,27.670808089588274,6.18881556532755,58.2411555631717,29.365005417129282
440,23.846907233197562,6.01394571991532,69.43989940656682,27.963525140365853
441,20.878121088595876,6.4361834560006415,50.60844576327384,23.718621879442296
442,27.71003805479819,6.392643022622544,64.8819070819982,29.36658871320517
443,26.835462979204152,5.144884118112214,60.79172542291883,28.683777744077254
444,22.15296913137191,3.621046832077026,92.48261474946456,23.995411781819676
445,30.210510305436678,4.976296035141037,66.43652702014357,30.625110296356564
446,23.05695145991599,6.035623102827073,61.92717250356278,35.04185877456395
447,24.03078294567147,4.038177759597468,82.77722730751422,30.993190520365303
448,19.96150993190877,4.530805205493171,54.65027026701403,22.55505554611098
449,24.96687266961505,4.361533844271351,59.80645009116482,17.982557605532588
450,23.69247183908601,5.02443070248822,63.602062621877,24.965435908971997
451,29.006021292661337,4.436737737828944,96.4807508277806,21.76715418741594
452,25.133565883963676,4.445015380001893,79.36751166385434,15.699841886562448
453,21.37696654317674,5.071208216282383,72.08613553183734,24.47589917718657
454,26.054544833422142,3.976903401394388,82.883275341884,33.77390485858721
455,24.328008596605518,3.098326953636635,57.36026872812053,21.961346769425962
456,24.630131756021292,3.639897032844639,66.49839885967549,25.408704520416354
457,23.308218423380684,6.319133726816697,67.30623315582115,34.35071497745337
458,25.96509988520468,8.929150877494049,60.164922287524455,21.684283846142826
459,28.92263081860269,5.591869124304144,81.2767957929989,18.765715161927606
460,20.649308112750017,3.5752627197277604,84.5054256686796,20.509710982062934
461,23.211228930268387,3.546352697812987,60.33189894488384,25.84031000291099
462,21.600172198746577,4.110107467522364,97.5685013227909,26.49536954440842
463,19.025186945517248,3.46687764391812,44.0422260089147,20.30392614915071
464,23.09751122994166,6.33130139314835,39.975635683482004,30.26287017920272
465,28.55743691723284,4.270575517631964,85.87126689432903,24.010610471912198
466,26.04783921632575,4.197414078014589,80.7109805903183,27.49667019410457
467,29.833663070429566,5.892660805604792,83.14117723639944,23.94531025246719
468,20.348824123084924,4.882824268003275,76.33155836163414,26.673230188226498
469,18.371125449547534,5.653695468519704,60.238098809054314,34.95582585336244
470,19.862420094043653,7.680583373031605,63.72685807830286,24.707335301378475
471,22.050065563074405,3.804858815562713,64.49684266566548,18.315681324642775
472,24.115891713743952,3.1371984040295056,41.97623500530533,18.5587216705621
473,25.001457839830188,4.525004387919004,44.84597781436059,24.512330904611837
474,19.849128933724828,4.433048872974727,70.58717438828113,18.83065292847102
475,26.23846694938244,5.739627387875608,54.397434982324114,35.61524778036992
476,27.760030455032833,6.343277344598648,64.0353817548592,33.47780805110177
477,27.288578843967304,4.844786829503637,75.0796246836301,19.961870006887164
478,25.808688699349272,4.5897543019665195,96.31060160738143,25.907060285608488
479,21.05610094682224,4.333616064769489,76.97458307645323,25.53997596910669
480,24.4833295208969,6.77042336215347,91.40211265091378,30.4923319061606
481,16.37101852641786,4.333806571720906,87.23681549192341,22.668929747798806
482,25.427405208245506,5.847968755046292,73.8957082778853,20.119251523064342
483,25.76727654158855,4.291595106456048,68.93507693009589,27.687834928159294
484,26.537851205949636,4.003751508480781,87.19931978887129,30.264026397147557
485,27.780209430871164,8.68424430093899,70.40492311615031,28.411215211278215
486,24.31045217228493,6.105509007983269,48.30628327576398,30.48694659897109
487,25.55725007069886,4.320233472669412,83.57393384808304,31.341454178158248
488,26.557403517824476,7.038615102988673,55.60290570576644,28.10654322297019
489,18.406094277417644,3.8975310208377354,63.45601185473221,28.82581825502447
490,24.950314113142923,4.594594519495882,60.44751434926539,20.772017740986687
491,25.13784111060629,5.389844796490398,60.47519919098782,44.74008598099631
492,26.943209142240672,3.098939122205186,45.62152563313304,30.52251920010481
493,20.04754723588439,5.6784516401282215,87.82728040984813,27.105144388744158
494,24.11206064053222,7.189356228080918,59.231107574938186,18.59430014100289
495,28.894802740194557,7.1311390381683655,106.80316140391214,25.49143261426447
496,18.35954833867631,4.579896292406843,59.38642568508856,32.11692724510833
497,25.44466614093583,3.0272746301717874,71.29786558584863,22.151241306108
498,31.18006491825732,4.974716026161868,69.71661530272543,20.94676539660392
499,17.36310801857162,3.932042788073751,65.74320598139357,18.37502775992256
500,23.186507371199298,3.9742122482063658,67.6334160912047,22.73941559571755
501,28.59066468293202,3.8393631655867457,53.32034083457534,24.553816473285867
502,26.045362906811874,7.490531143434769,85.25674537003191,23.442852370599336
503,26.28285467131301,4.014611207413154,71.11271663888263,47.43571695036906
504,22.057600320481964,4.72521287821925,61.12021262757578,25.343660986854964
505,24.945242199484223,3.468413248086052,67.42586922549307,34.87281178188617
506,16.006105049684688,4.431083707583661,71.31380155851151,36.25886868712024
507,26.32733263243362,7.988963428926522,81.00077653636149,23.837316849682857
508,22.93764785150681,6.2733652676316325,59.690595385609605,39.74295377514258
509,20.974599573354723,5.497639355052581,62.37248858164326,28.890468606335524
510,20.258474823291312,4.1364354519680475,63.069481624227286,18.97782489574995
511,23.91790462127573,3.0277305469106364,61.00650963025096,14.689617677654182
512,19.665307876677403,4.368425086480994,88.87671461676221,22.661568850348086
513,19.094205594476822,5.211010249863547,69.65617960903914,19.209119043810578
514,23.780758031007927,7.279151832985298,61.565907172989036,23.82439223042201
515,24.972001690260843,3.4074594727419294,69.91850202075418,28.37609937029612
516,26.33152743121049,5.3998854587999086,74.08243031543141,24.73522544144832
517,26.666185872102215,5.377089340989668,99.32577875494519,35.2514906287449
518,26.98706886717554,4.470330808687328,67.0002803131975,19.2570629560807
519,23.27073022463498,6.895939898691317,98.48165593692843,29.764491030100295
520,26.52367356947738,3.655798074854314,82.97948688323001,26.94434426004899
521,30.09283099555343,9.318412286470132,68.32923483132784,31.092236881999423
522,20.135382578865237,4.714225257126835,46.72376718889043,22.760550485835825
523,20.494638261771463,4.945160518242791,71.36411654365556,16.233594585107287
524,27.41999489429069,4.980244013307112,85.26452114543254,27.981650673833236
525,20.088136180292317,3.093798343251292,83.42443733697272,16.477814356322295
526,18.262401939585043,4.846704248764221,55.05850956361397,25.73251440117475
527,27.37548244192841,5.457131314015671,50.29126273678441,27.7699510914665
528,27.822071985206716,6.248430936153934,75.89370265809411,24.598519623065137
529,23.900837474255344,4.886610307762917,61.623556022879214,23.385774499358174
530,27.729173015133483,4.834860878170513,82.20418293257553,20.529759535172897
531,28.857569316394223,2.9701224285356256,63.16184046780274,30.052864207418267
532,21.774115107670042,4.799658373150766,76.55071969427784,28.86110808801555
533,20.688244041481152,5.794627358365666,87.3546287231565,29.856816416349186
534,21.85709854447222,4.647137873669965,76.78133179491276,26.326416342433212
535,26.443481004355263,5.03125871486799,72.21431698713353,13.902222792046246
536,18.7815415085119,4.842256099310032,114.99096024648722,31.352963356515982
537,23.782118534543482,4.349150842549017,58.10873417307717,25.37063071389188
538,29.415888931210965,3.5464303994657587,80.73058163192944,31.19682550742712
539,28.247330287360885,5.797146359909906,56.6987622362761,20.6640352170346
540,28.548312452660333,3.3723356748552895,74.0667031706669,33.034773483647164
541,23.354645039029478,4.668351136997637,75.76245703591577,26.536628669260722
542,24.0094992070687,6.573555367069382,63.1790891765012,28.664332734904956
543,26.828347415218065,4.5859033856187965,68.15665077055037,22.22146573872846
544,23.844699451290666,3.350604577037902,76.86085078051688,26.723673201899114
545,27.683387134354383,2.911180684238498,66.72815082385668,31.670125597321967
546,25.436099153300432,6.444311321190159,88.78114754803687,20.93646709419364
547,23.670612167533758,3.391932032923583,54.709078261663514,18.208927166492487
548,26.527136917006676,4.006609766694741,59.53727849494846,26.823671220473464
549,24.772803191754345,5.171482329699975,85.13064844612336,33.4984637605683
550,25.453931171093345,4.241836939795054,90.61500143319579,22.58674181063282
551,19.956747051679287,4.986027958695415,71.67576572973292,37.620104644666895
552,33.368916740498435,5.880392632889403,70.9522477953775,34.02981546577328
553,20.684664490108364,4.370899959813944,67.11450361640797,29.52463249941224
554,25.61291615560294,4.787654404674218,68.56708650196337,27.49343813607297
555,30.778705776424086,4.972030235733519,70.73703372581807,25.34143574812539
556,22.44223125760738,4.706875208872249,50.03522583942672,18.02059931792478
557,27.055698233045074,6.058607108642853,78.30803566058248,31.704043177351714
558,33.78273558836773,3.48456592843687,55.49800755196553,31.263272839236855
559,23.19333391380033,5.415670449135451,64.14728953434837,32.57439829580317
560,24.99913773448398,7.893782831098083,71.4771134330956,31.19768205624066
561,21.513036789226685,5.367106009038419,73.4353354435338,27.800105301259464
562,29.49172489248817,3.750824389832954,65.75255919219474,21.306870128032397
563,25.880223780098774,4.223458995362853,96.64045557476301,33.862100904219865
564,22.473826403727113,4.163310270042055,94.14720157873903,26.866323936894062
565,23.175853436908067,3.9310820765273795,65.0995587790908,32.979176578271506
566,30.659075217624416,4.896158926362764,85.41582236535561,22.00740641251879
567,16.798108006292793,3.1351058582737723,59.891770706455105,16.143340005977816
568,22.727919013342774,4.703885873168774,53.33699305905027,27.338337689542165
569,26.85354180175251,3.8570803725889715,51.94686072876796,26.955468035684266
570,26.580458164585973,4.004122842168391,86.64970651413242,24.1657969869114
571,26.535761026092278,6.597436130380126,63.23641534620332,28.211022119799214
572,22.468231204377705,4.480081644111104,117.00596482670919,20.937627798049725
573,30.072147865438907,4.110188784277228,67.84586703425646,27.014565647625343
574,21.31360133121411,5.437174722855715,39.17322242371265,33.30616724211942
575,25.063193804992107,4.857027163874195,59.138456262457524,27.881329885865064
576,28.6055842594471,4.696776142541599,87.12983853416412,27.194606478965525
577,28.13063095629981,3.5030065103640378,68.32210435441688,32.496134957934004
578,26.795860009512595,5.425067233668063,83.68289506679874,33.54205074609501
579,28.991981642322894,7.084394983750801,76.63625491810926,36.055666375593056
580,17.829262203951576,4.142352190732665,95.52332317476994,30.357939905355526
581,26.280426582600956,5.691652822025029,88.50276198982249,34.347156269303554
582,24.128370286474603,4.116658134642553,88.14581182843398,15.823135187717813
583,25.91371771438158,4.741647819672999,52.19532542251308,28.592334528875504
584,20.689827616573872,4.312753545598345,80.53488145963085,32.93683727888651
