Instance,FCFS,SJF,SJF-P,RR
1623,0.0,11.482979980103226,34.496633400277084,21.54310995528641
1624,0.0,44.323011275665266,33.286145001389336,22.755062203247007
1625,0.0,37.08993807374545,0.0,23.363079791840185
1626,0.0,23.541954295757893,0.0,9.6499125928091
1627,7.405521860671993,0,31.742929768612793,41.26683070714925
1628,0.0,38.05056255136018,39.12495561526204,27.80353317621846
1629,0,33.10773479092576,46.615403809939544,31.058100987481357
1630,22.455716919614673,30.958762936435704,41.99920614634103,30.901141619498272
1631,31.083793121159403,0,0.0,11.548474045330721
1632,0.0,0,38.15284961638271,24.065919171036853
1633,0,8.56496979501588,22.076561914798198,17.015290079177586
1634,0.0,0,38.665379113537355,28.478894695328428
1635,3.4641836585901147,0,0.0,23.923500954013424
1636,0.0,39.27897801737344,0.0,20.74495089227181
1637,0,7.22565980742232,0,23.358361082334174
1638,0.0,14.56862357850802,34.93502978403181,18.967479014840517
1639,8.75594773286446,20.933569923317222,0,23.668548357619713
1640,0,23.154377487205068,20.220026539511668,21.887744611028943
1641,0.0,10.033833275600594,0.0,29.474879819988946
1642,0.0,21.232895368519173,46.376369016945546,31.37906074614902
1643,1.3882792365788823,46.71877524196665,32.395299776895214,31.21952485027208
1644,0.0,0,42.49189651342801,34.51593006451619
1645,0.0,19.47260570083686,53.554540712003316,34.900133011900294
1646,0.0,28.393318465916238,28.658800166025195,18.885260883092908
1647,6.49788159441545,41.35647256167156,33.04883909655313,22.307832218027777
1648,0,26.300381330811224,62.95164142275304,28.002243690430255
1649,0.0,8.783821026292776,0,14.24941357650326
1650,0.0,12.276225404064997,28.46780775621267,41.697836610139696
1651,7.3367209491233085,13.80957558124269,28.554513166172175,24.111253278950052
1652,52.10274910538144,20.778386222235152,40.7408411009329,20.751319140490807
1653,0.0,12.054259360221081,33.99741276495322,32.97652552432428
1654,32.09285107026572,54.766732263479895,53.03241181992751,32.66015040202439
1655,0.0,0,43.565923901509045,39.611169324100594
1656,0.0,16.797697244088447,0.0,42.73671215174718
1657,26.895837565043955,11.751768816405013,0.0,20.19178799006279
1658,3.8820352635124857,21.670875043744267,33.075181367443484,25.518048257139842
1659,1.2269462970463878,9.889176588278671,45.08699596681675,24.562498603115174
1660,34.25740940790805,0.0,55.843540824065535,27.154422320197078
1661,0.0,10.711926390814854,34.29506830530579,28.487980960407217
1662,0.0,10.221231214453802,57.14922675832835,23.227055499974796
1663,0.0,11.895404410736079,27.098079434686138,27.693540837318764
1664,55.94202859017978,32.33473133485595,54.71970507888283,31.720762024399345
1665,15.634810694793728,19.019495632844656,0.0,12.907472994420687
1666,0.0,11.301036866557885,92.77770644820203,12.833259618438657
1667,35.0176964780729,9.93354897222008,10.311626869890192,25.613862962458914
1668,0.0,11.24156095509618,28.40149780248286,15.698037687423701
1669,51.01310184874777,29.50054817329515,0.0,25.3976856900917
1670,0,0,0.0,15.760492069351788
1671,11.302296969481844,11.795150614371849,41.8046671061309,24.630065391640084
1672,0,14.165688071438982,0.0,9.850600516650095
1673,21.559262708547465,52.28541928484633,0.0,19.458302155789593
1674,0.0,0,0.0,19.195255357846555
1675,27.528076171037668,26.262810574586744,41.93368973383376,12.127891220552275
1676,0,0,0,24.211321727717657
1677,7.009851447146779,9.831768886885186,0.14093321960911545,27.74828707781856
1678,47.62503923603441,12.98453071413302,0.0,51.59406377881337
1679,0.0,7.650236780961133,26.697456275142258,24.61796013556529
1680,14.800828154084263,24.46461284930721,0.0,24.66965383820263
1681,0,10.764267601376446,65.10975723847383,23.593160195023824
1682,0.0,5.672857051313884,91.21138135041751,20.7934709111715
1683,0.0,5.359747033065832,0.0,20.44150029404302
1684,0.0,0.0,0.0,21.507586393309687
1685,0.0,0.0,32.65844595448077,25.44440604788312
1686,0.0,12.649985192695237,0.0,32.91784256780842
1687,32.1361477680224,23.7039789546588,32.40697018041489,18.40213574635061
1688,0.0,19.940993332745947,0,21.27203075598287
1689,0.0,0,0.0,26.646201436702917
1690,0,8.288601801856046,31.88308053631931,21.91964120682397
1691,0,28.86468495979431,42.534898830175685,26.316953912005598
1692,19.002085186040492,31.541455021523113,40.37996386619914,22.650079794538236
1693,19.293347197015077,0,63.26878886902572,26.54969905596138
1694,0.0,21.088381895441742,47.33497144048867,26.581919656395527
1695,0.08615856711150664,8.252220608467022,0,41.73742591335578
1696,0.0,6.343936172907942,49.56619829025438,36.9438565891066
1697,0.0,51.94390539114041,30.90980913711628,19.182543742961368
1698,0.0,0,24.401427727722144,31.105626445562365
1699,0.0,8.915391648833957,54.1239029632012,23.855353256808566
1700,31.07349062078909,0,38.756943900372065,29.39746644296076
1701,20.530463805218147,37.40523911182692,25.728966140057665,25.064035153912602
1702,43.76270904508249,14.840203803726448,0.0,18.216618477793848
1703,47.15527268419743,40.937230119693815,0,35.80033464252961
1704,0.0,12.317799456452857,0,30.191304920367003
1705,0.0,9.939997482374244,0.0,29.361516641579495
1706,0.0,6.198135719316908,0.0,15.954042119647402
1707,30.281807085159866,21.70617758926108,36.58179954449135,21.38591059250674
1708,0.21232626125031379,7.151912154845532,35.422761765517606,25.32429060272962
1709,5.566832640763731,17.884677139968026,45.931628555468485,24.335561717567636
1710,22.08504910649695,0,0,23.911803566257912
1711,30.566938490693143,13.20513915646567,36.194095754153,35.405564553828995
1712,21.868367089439115,45.35620615281598,38.85379484661455,16.893457603261798
1713,31.67411152141351,16.15976769552719,32.13204123519273,37.174089443702144
1714,0.0,32.11599314136342,48.40776711125712,26.574565730434884
1715,0.0,8.633749250512468,28.997613149857433,19.996752360856267
1716,37.065783992154955,9.223113495840002,27.995020622307607,34.52210096632803
1717,0.0,10.204475812298698,0.0,32.39868861427382
1718,17.770977795182574,10.512498553143564,0,18.000581535506278
1719,0.0,11.14041603798698,32.389724536377706,23.93585317483932
1720,7.8701239680853705,40.51915247337797,67.70601035697787,34.8349544859717
1721,0.0,0,37.626547578708504,33.70556275396285
1722,22.78708356472224,8.06685356788688,59.28102385437289,25.70730971037171
1723,5.488354216479742,30.98777337413119,0,30.41954979831767
1724,0,25.903000173407687,46.94926985950977,22.596830374796607
1725,9.286298319103254,28.525142531298403,49.699701856372826,54.386210478816174
1726,0,23.047420734687908,38.25258138268764,27.16973323205239
1727,25.312828895196382,15.916263462609999,35.79771713501302,24.763284053638035
1728,31.837372999677203,27.08056822234686,0.0,12.300782594794589
1729,0,33.110547302869605,40.28962054331962,26.747395598481223
1730,6.911350843432571,8.966589796115324,52.61176978942107,26.083948882125732
1731,0.0,10.580110265943606,0.0,10.844870131169719
1732,9.55422597491975,14.790588159771701,0.0,27.53818970720974
1733,42.18571844663732,9.32734886990974,31.790660920633773,26.704081038310964
1734,0.0,23.36615443270835,42.20185585301902,33.60531450493185
1735,34.468048705265296,0,28.12435025519928,31.874434118515193
1736,18.58811817314326,7.285709369685157,0.0,24.156540627420522
1737,5.017364709793966,8.072813125898907,25.835842326671923,25.881094550087045
1738,0.0,37.48381738681205,20.350855850086834,23.38188673361679
1739,0.0,31.838519628739444,41.847224436213814,18.647479516698105
1740,19.90844654634749,28.91814006512332,35.57398722244667,21.662352092574547
1741,18.892358940306394,7.624983401185065,43.595644361955294,21.752245243126694
1742,32.735608674042034,11.939718745718038,42.030025171311486,10.735970147068377
1743,20.99585715267727,12.05782203237375,24.044413735281825,19.41362619261562
1744,0.0,16.803799490819337,56.01562304186925,29.12308771083232
1745,0,44.02063855961734,0.0,20.38501434369083
1746,17.714514350358893,8.111894443797489,0.0,23.840960437524885
1747,26.30338284896905,16.734799512024168,74.99543063872828,21.070785615713575
1748,0.0,22.385584056749742,51.865839505349655,21.763230595872965
1749,0.0,0,25.5671041346013,18.6352350792163
1750,35.25021226571469,15.616519085087242,27.547979512600563,14.439946772075253
1751,37.504017532431625,15.34680611753832,52.06210199522444,23.473259971065275
1752,0.0,18.953457946847635,0.0,31.881664831306164
1753,37.875312033815504,14.185349045169058,0,29.00684042004933
1754,0.0,9.551372087213839,0.0,19.47313886115995
1755,0.0,13.620925779519155,35.58593188420811,21.713770673774153
1756,9.855399149212303,16.95595009221064,35.5937290928779,17.662075719210623
1757,0.0,34.92113023921878,0,48.479802760120116
1758,0.0,30.11480367281874,50.1241901784284,21.87730705763476
1759,10.528223501901595,12.170896371721861,0.0,34.51216681730773
1760,42.37197381916732,34.85013060664578,0.0,13.556495921403707
1761,0.0,14.172083822034505,35.852577434162846,28.62087627778269
1762,0.0,29.827766153706527,51.12102767455824,12.292035544182756
1763,0.0,10.552868355981717,54.325692638548425,19.822441289388067
1764,0.0,12.054031560664505,35.0303069151007,18.579431376427397
1765,11.1338391376971,0,34.15383048062667,26.102475221761257
1766,0.0,17.564035252143018,38.07803473681864,29.663435247275157
1767,0.0,13.509422367775603,20.97139416823195,24.9053729281573
1768,0.0,20.90640573835176,0.0,13.295598699347067
1769,0.0,13.29928656923857,0,10.528106684448057
1770,0,0.0,49.31499143385493,26.72500112827584
1771,10.462680240258049,14.478065684182456,0.0,23.1242212189261
1772,0.0,46.7100486839995,0,24.036109784533366
1773,35.960306023495896,47.270261309987475,60.873782186984265,28.98517804870922
1774,0,14.084899048811222,0.0,37.02096781597972
1775,0.0,0,0.0,22.071845183785474
1776,0.0,17.08038151114519,29.91259855150436,21.902906292134308
1777,0.0,52.412866500597374,51.50282860862002,42.092005640668646
1778,0.0,8.726407655868469,29.559348069910868,28.11013583442474
1779,29.018223541375452,39.276163664253545,0.0,40.516559683226305
1780,0.0,14.20892606445627,0.0,28.997437687562414
1781,0.0,25.854294010968065,29.24462337084593,18.281827448158403
1782,0.0,9.324878659244819,27.692097416256328,18.325917114481978
1783,0.0,12.21983125130388,39.41098213587232,7.414329359003997
1784,0.0,9.66332172866419,31.903033665929463,26.210367035125245
1785,0.0,12.482047057571053,0.0,28.713804457745027
1786,0.0,14.570291542800387,23.919919644454552,24.02490601152624
1787,0.0,10.727821227606057,58.90177686236248,20.69160481897957
1788,1.0545110166621847,41.27212925991166,37.98433078611536,28.587950296141525
1789,0.0,22.17229024141052,0.0,12.106066583004228
1790,0.0,12.571682172951839,46.47742557735065,19.076798082448853
1791,8.175586909831779,12.100171376162262,52.21878809450133,24.058581343272593
1792,8.41839009134182,26.188069241700642,34.06439662414156,23.057999109286634
1793,20.098315138256194,13.317663288309005,0,16.995737559527704
1794,0.0,0.0,0,20.409848711042923
1795,0.0,0,27.542268266732773,13.970581233574073
1796,6.8274765958713495,18.300361093262936,38.232803072793985,17.528651906270927
1797,19.11855295424348,12.588224225148837,0.0,12.164054321629383
1798,27.46540652329767,27.370250033646542,0.0,24.286311687086958
1799,0.0,8.842179918476665,27.676602779046103,18.43915377145143
1800,0.0,5.875560074111064,0.0,37.74400499758393
1801,37.887330639346004,17.686111124745718,26.143833991172862,27.753976830123825
1802,19.414685773418153,26.23935924602563,0.0,19.927790242113403
1803,0.0,9.0240624753573,30.77087815493281,28.38167246964893
1804,56.77017646729853,17.363782768287155,30.908876084418495,31.546401253378036
1805,49.40586623978234,15.62126801178744,37.46983580986111,14.084797690662034
1806,15.166662886432244,12.355800066339393,42.17368821012652,19.586345687048087
1807,9.433133807262214,11.280324840948207,0.0,19.762797051393555
1808,0,8.025218857993588,42.00019416048401,52.22067856215525
1809,26.249308961225978,19.86933912469303,45.57476457391874,38.63396593711722
1810,0,12.199729476468542,55.3337481868271,29.824295864245475
1811,0,14.752317226639459,43.37931721138405,22.272575482902788
1812,0.0,17.84667975907233,20.85782441618158,17.220362251821076
1813,0.0,9.591901308088781,0.0,42.788737562401074
1814,25.785354847107808,17.63887919932352,29.27680596250717,22.341481865233966
1815,0.0,36.71663439059434,0.0,31.922049574399296
1816,0.0,17.174004501527232,44.88275305086983,19.492024264115926
1817,0.0,9.414357589366885,26.553347886980113,29.186689600089682
1818,0.0,0,0.0,29.820445665265957
1819,37.55452103719895,7.750105283225794,35.2355553327834,20.354651861075215
1820,24.48593577972978,24.828942507366914,0.0,15.664337425220662
1821,0.0,8.826393501549841,32.87020899192714,29.873200174125632
1822,0.0,0,0.0,17.965376139835065
1823,0,25.40470137925975,31.777954920835327,31.57380873010029
1824,0.0,12.779743049551943,32.50170852280857,20.82541171524257
1825,0,37.63899885060644,41.154213644668914,39.38482324713478
1826,0.0,8.646007647240072,47.617500306677655,24.745061740432636
1827,0.0,16.657083376847954,50.29671609737944,21.24738872773014
1828,37.434964533567836,36.285731510792566,0.0,21.87861540077868
1829,0.0,14.075904378389993,31.820641422076466,27.002448382819104
1830,0.0,12.735750969956506,47.03624621382465,22.694841834364585
1831,0,10.833517643209476,43.83213115938496,7.290471923152779
1832,38.85352713703438,17.497312687068188,26.69015901309202,24.652864857435453
1833,0.0,11.011503288887969,17.787239501804294,21.193339205901385
1834,0,47.34149552392637,34.14856332553193,17.889687190774634
1835,0.0,26.240220470667374,57.03771761313817,25.118512833281464
1836,16.994081499021878,12.182941241200401,22.127711011332256,25.91356349553551
1837,28.91528569691174,0,0.0,33.42789438962693
1838,0.0,0,29.236527921906195,13.549627433553582
1839,34.751945295372714,25.195329190075512,0,24.945675275497603
1840,0.0,8.471746556723783,50.55411201412322,35.25199311597027
1841,0,16.752443730166025,25.651394572649355,27.58609107068562
1842,21.106839794775812,32.13159977143569,23.665923531747097,24.88750539040222
1843,24.72401939042497,14.651233269507227,58.81960963565603,18.28563976656182
1844,36.972499325101325,15.51160856363614,46.861358701844075,26.398684367107073
1845,0.0,43.95448852921994,29.119956035345886,19.79406444339019
1846,24.860168048294522,23.43311048612505,0,40.684852794391304
1847,0.0,27.45400003831739,0.0,41.54005801080598
1848,28.25765564777639,0,0.0,25.211878029078452
1849,35.64665978908711,24.32152525963332,36.455086416086196,47.68651260828116
1850,0.0,30.989228689719067,0.0,27.81871278221441
1851,48.01202872144379,11.472387510981491,32.2822733150328,32.03116907652797
1852,20.146298936741207,22.56598977662912,0.0,19.12701217890939
1853,0.0,18.038291568594953,0.0,22.52219275178125
1854,50.634697906003424,18.371195117732594,33.480973862965655,12.07233810135159
1855,46.24660626319882,35.26710511400404,65.20547968689581,19.417027381780148
1856,12.244776308569406,10.731009567707167,0.0,18.918936653123023
1857,17.70808971411593,0.5686217737942199,50.343588500364326,33.23399333727206
1858,0,10.157458589790705,40.721239189569474,46.145517972212595
1859,5.326061405007797,10.324247398390991,31.313081911634487,53.749196446241605
1860,0,0,0.0,19.376624546324557
1861,0.0,0,0,26.803597222314444
1862,0.0,24.83705767259998,58.48656670056846,29.53479368581351
1863,28.132264931458884,9.908060941441237,42.38810557607209,17.530406511099986
1864,30.677055125105202,8.258503761074447,47.67625670308311,28.955630219915257
1865,0.0,34.802859938871876,27.664781520923558,30.406307744909085
1866,0.0,12.205676911716871,27.82798093133558,21.66583697321612
1867,0.0,22.313712739166743,0.0,27.731268690184915
1868,0.0,17.943990012779594,0.0,19.981543132678894
1869,0.0,12.10956633795241,48.197550345927404,37.71046386932369
1870,0.0,9.791255861822819,14.483115970072703,22.658104101219795
1871,0,19.719529324021888,48.85322327995669,15.04752240627252
1872,0.0,47.58984961280024,0,26.866220048991853
1873,0,10.149879738176914,29.946822237276336,40.8496764059957
1874,0.0,29.862948525108838,0.0,26.543737843660473
1875,13.08630486082495,25.6955850752493,31.821114764868124,34.7522131105293
